  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2842                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0005   0.00000  -0.00377  -0.0344   0.0000   0.0000
  -7.500  -0.6278   0.00000  -0.00378  -0.0557   0.0000   0.0000
  -5.000  -0.2539   0.00000  -0.00379  -0.0773   0.0000   0.0000
  -2.500   0.1204   0.00000  -0.00381  -0.0991   0.0000   0.0000
   0.000   0.4946   0.00000  -0.00382  -0.1209   0.0000   0.0000
   2.500   0.8678   0.00000  -0.00383  -0.1426   0.0000   0.0000
   5.000   1.2394   0.00000  -0.00384  -0.1640   0.0000   0.0000
   7.500   1.6086   0.00000  -0.00386  -0.1849   0.0000   0.0000
  10.000   1.9747   0.00000  -0.00386  -0.2052   0.0000   0.0000
  12.500   2.3371   0.00000  -0.00387  -0.2247   0.0000   0.0000
  15.000   2.6951   0.00000  -0.00388  -0.2433   0.0000   0.0000
  17.500   3.0479   0.00000  -0.00388  -0.2608   0.0000   0.0000
  20.000   3.3950   0.00000  -0.00387  -0.2771   0.0000   0.0000
  22.500   3.7355   0.00000  -0.00386  -0.2921   0.0000   0.0000
  25.000   4.0690   0.00000  -0.00384  -0.3057   0.0000   0.0000
