  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5082                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2530   0.00000  -0.00415   0.1972   0.0000   0.0000
  -7.500  -0.7799   0.00000  -0.00416   0.1394   0.0000   0.0000
  -5.000  -0.3053   0.00000  -0.00416   0.0785   0.0000   0.0000
  -2.500   0.1699   0.00000  -0.00416   0.0149   0.0000   0.0000
   0.000   0.6447   0.00000  -0.00416  -0.0508   0.0000   0.0000
   2.500   1.1183   0.00000  -0.00415  -0.1182   0.0000   0.0000
   5.000   1.5898   0.00000  -0.00413  -0.1867   0.0000   0.0000
   7.500   2.0583   0.00000  -0.00411  -0.2558   0.0000   0.0000
  10.000   2.5229   0.00000  -0.00408  -0.3251   0.0000   0.0000
  12.500   2.9826   0.00000  -0.00405  -0.3938   0.0000   0.0000
  15.000   3.4367   0.00000  -0.00401  -0.4617   0.0000   0.0000
  17.500   3.8842   0.00000  -0.00396  -0.5280   0.0000   0.0000
  20.000   4.3244   0.00000  -0.00391  -0.5924   0.0000   0.0000
  22.500   4.7563   0.00000  -0.00385  -0.6543   0.0000   0.0000
  25.000   5.1792   0.00000  -0.00379  -0.7132   0.0000   0.0000
