  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7361                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6588   0.00000  -0.00441  -0.0165   0.0000   0.0000
  -7.500  -0.2367   0.00000  -0.00441  -0.0519   0.0000   0.0000
  -5.000   0.1860   0.00000  -0.00441  -0.0895   0.0000   0.0000
  -2.500   0.6082   0.00000  -0.00440  -0.1291   0.0000   0.0000
   0.000   1.0293   0.00000  -0.00439  -0.1703   0.0000   0.0000
   2.500   1.4484   0.00000  -0.00438  -0.2128   0.0000   0.0000
   5.000   1.8648   0.00000  -0.00436  -0.2563   0.0000   0.0000
   7.500   2.2776   0.00000  -0.00433  -0.3004   0.0000   0.0000
  10.000   2.6861   0.00000  -0.00431  -0.3449   0.0000   0.0000
  12.500   3.0895   0.00000  -0.00428  -0.3893   0.0000   0.0000
  15.000   3.4870   0.00000  -0.00424  -0.4334   0.0000   0.0000
  17.500   3.8779   0.00000  -0.00420  -0.4769   0.0000   0.0000
  20.000   4.2614   0.00000  -0.00415  -0.5193   0.0000   0.0000
  22.500   4.6368   0.00000  -0.00410  -0.5603   0.0000   0.0000
  25.000   5.0034   0.00000  -0.00404  -0.5997   0.0000   0.0000
