  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5589                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1291   0.00000  -0.00412   0.1223   0.0000   0.0000
  -7.500  -0.6372   0.00000  -0.00413   0.0518   0.0000   0.0000
  -5.000  -0.1440   0.00000  -0.00415  -0.0211   0.0000   0.0000
  -2.500   0.3494   0.00000  -0.00415  -0.0960   0.0000   0.0000
   0.000   0.8422   0.00000  -0.00415  -0.1723   0.0000   0.0000
   2.500   1.3333   0.00000  -0.00415  -0.2494   0.0000   0.0000
   5.000   1.8220   0.00000  -0.00414  -0.3267   0.0000   0.0000
   7.500   2.3071   0.00000  -0.00412  -0.4037   0.0000   0.0000
  10.000   2.7879   0.00000  -0.00410  -0.4797   0.0000   0.0000
  12.500   3.2634   0.00000  -0.00407  -0.5541   0.0000   0.0000
  15.000   3.7326   0.00000  -0.00403  -0.6265   0.0000   0.0000
  17.500   4.1948   0.00000  -0.00399  -0.6962   0.0000   0.0000
  20.000   4.6489   0.00000  -0.00394  -0.7627   0.0000   0.0000
  22.500   5.0942   0.00000  -0.00388  -0.8256   0.0000   0.0000
  25.000   5.5299   0.00000  -0.00382  -0.8842   0.0000   0.0000
