  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1634                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2382   0.00000  -0.00325   0.0196   0.0000   0.0000
  -7.500  -0.8865   0.00000  -0.00325   0.0048   0.0000   0.0000
  -5.000  -0.5331   0.00000  -0.00324  -0.0104   0.0000   0.0000
  -2.500  -0.1788   0.00000  -0.00324  -0.0258   0.0000   0.0000
   0.000   0.1759   0.00000  -0.00324  -0.0413   0.0000   0.0000
   2.500   0.5303   0.00000  -0.00325  -0.0568   0.0000   0.0000
   5.000   0.8837   0.00000  -0.00326  -0.0723   0.0000   0.0000
   7.500   1.2354   0.00000  -0.00327  -0.0875   0.0000   0.0000
  10.000   1.5847   0.00000  -0.00328  -0.1024   0.0000   0.0000
  12.500   1.9310   0.00000  -0.00329  -0.1168   0.0000   0.0000
  15.000   2.2737   0.00000  -0.00331  -0.1307   0.0000   0.0000
  17.500   2.6120   0.00000  -0.00332  -0.1439   0.0000   0.0000
  20.000   2.9454   0.00000  -0.00333  -0.1563   0.0000   0.0000
  22.500   3.2732   0.00000  -0.00334  -0.1679   0.0000   0.0000
  25.000   3.5947   0.00000  -0.00335  -0.1786   0.0000   0.0000
