  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6069                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0029   0.00000  -0.00424   0.1215   0.0000   0.0000
  -7.500  -0.5622   0.00000  -0.00425   0.0797   0.0000   0.0000
  -5.000  -0.1203   0.00000  -0.00425   0.0350   0.0000   0.0000
  -2.500   0.3217   0.00000  -0.00425  -0.0122   0.0000   0.0000
   0.000   0.7632   0.00000  -0.00424  -0.0616   0.0000   0.0000
   2.500   1.2032   0.00000  -0.00423  -0.1128   0.0000   0.0000
   5.000   1.6409   0.00000  -0.00422  -0.1654   0.0000   0.0000
   7.500   2.0755   0.00000  -0.00420  -0.2191   0.0000   0.0000
  10.000   2.5061   0.00000  -0.00417  -0.2734   0.0000   0.0000
  12.500   2.9320   0.00000  -0.00414  -0.3279   0.0000   0.0000
  15.000   3.3523   0.00000  -0.00410  -0.3822   0.0000   0.0000
  17.500   3.7662   0.00000  -0.00406  -0.4359   0.0000   0.0000
  20.000   4.1729   0.00000  -0.00401  -0.4886   0.0000   0.0000
  22.500   4.5717   0.00000  -0.00395  -0.5398   0.0000   0.0000
  25.000   4.9618   0.00000  -0.00389  -0.5892   0.0000   0.0000
