  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5922                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2427   0.00000  -0.00183  -0.3567   0.0000   0.0000
  -7.500   0.5703   0.00000  -0.00189  -0.3688   0.0000   0.0000
  -5.000   0.8969   0.00000  -0.00195  -0.3801   0.0000   0.0000
  -2.500   1.2217   0.00000  -0.00201  -0.3907   0.0000   0.0000
   0.000   1.5443   0.00000  -0.00208  -0.4005   0.0000   0.0000
   2.500   1.8639   0.00000  -0.00215  -0.4093   0.0000   0.0000
   5.000   2.1800   0.00000  -0.00221  -0.4172   0.0000   0.0000
   7.500   2.4919   0.00000  -0.00228  -0.4240   0.0000   0.0000
  10.000   2.7991   0.00000  -0.00234  -0.4297   0.0000   0.0000
  12.500   3.1010   0.00000  -0.00239  -0.4342   0.0000   0.0000
  15.000   3.3970   0.00000  -0.00244  -0.4376   0.0000   0.0000
  17.500   3.6865   0.00000  -0.00249  -0.4398   0.0000   0.0000
  20.000   3.9690   0.00000  -0.00252  -0.4408   0.0000   0.0000
  22.500   4.2440   0.00000  -0.00255  -0.4405   0.0000   0.0000
  25.000   4.5109   0.00000  -0.00256  -0.4390   0.0000   0.0000
