  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7667                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4691   0.00000  -0.00449  -0.0981   0.0000   0.0000
  -7.500  -0.0314   0.00000  -0.00452  -0.1430   0.0000   0.0000
  -5.000   0.4063   0.00000  -0.00455  -0.1895   0.0000   0.0000
  -2.500   0.8433   0.00000  -0.00456  -0.2372   0.0000   0.0000
   0.000   1.2786   0.00000  -0.00458  -0.2859   0.0000   0.0000
   2.500   1.7116   0.00000  -0.00458  -0.3350   0.0000   0.0000
   5.000   2.1412   0.00000  -0.00458  -0.3843   0.0000   0.0000
   7.500   2.5668   0.00000  -0.00457  -0.4333   0.0000   0.0000
  10.000   2.9875   0.00000  -0.00456  -0.4817   0.0000   0.0000
  12.500   3.4026   0.00000  -0.00454  -0.5292   0.0000   0.0000
  15.000   3.8111   0.00000  -0.00450  -0.5753   0.0000   0.0000
  17.500   4.2124   0.00000  -0.00446  -0.6197   0.0000   0.0000
  20.000   4.6057   0.00000  -0.00442  -0.6620   0.0000   0.0000
  22.500   4.9902   0.00000  -0.00436  -0.7021   0.0000   0.0000
  25.000   5.3653   0.00000  -0.00429  -0.7394   0.0000   0.0000
