  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6275                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9716   0.00000  -0.00435   0.1020   0.0000   0.0000
  -7.500  -0.5151   0.00000  -0.00436   0.0523   0.0000   0.0000
  -5.000  -0.0577   0.00000  -0.00436  -0.0003   0.0000   0.0000
  -2.500   0.3999   0.00000  -0.00435  -0.0553   0.0000   0.0000
   0.000   0.8567   0.00000  -0.00434  -0.1123   0.0000   0.0000
   2.500   1.3119   0.00000  -0.00432  -0.1709   0.0000   0.0000
   5.000   1.7645   0.00000  -0.00430  -0.2306   0.0000   0.0000
   7.500   2.2139   0.00000  -0.00428  -0.2911   0.0000   0.0000
  10.000   2.6590   0.00000  -0.00425  -0.3517   0.0000   0.0000
  12.500   3.0990   0.00000  -0.00421  -0.4122   0.0000   0.0000
  15.000   3.5331   0.00000  -0.00417  -0.4719   0.0000   0.0000
  17.500   3.9606   0.00000  -0.00412  -0.5305   0.0000   0.0000
  20.000   4.3804   0.00000  -0.00406  -0.5875   0.0000   0.0000
  22.500   4.7920   0.00000  -0.00400  -0.6425   0.0000   0.0000
  25.000   5.1944   0.00000  -0.00393  -0.6950   0.0000   0.0000
