  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6674                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7218   0.00000  -0.00431  -0.0249   0.0000   0.0000
  -7.500  -0.2671   0.00000  -0.00435  -0.0773   0.0000   0.0000
  -5.000   0.1881   0.00000  -0.00438  -0.1315   0.0000   0.0000
  -2.500   0.6430   0.00000  -0.00440  -0.1871   0.0000   0.0000
   0.000   1.0967   0.00000  -0.00442  -0.2435   0.0000   0.0000
   2.500   1.5483   0.00000  -0.00443  -0.3006   0.0000   0.0000
   5.000   1.9969   0.00000  -0.00444  -0.3576   0.0000   0.0000
   7.500   2.4417   0.00000  -0.00444  -0.4144   0.0000   0.0000
  10.000   2.8819   0.00000  -0.00443  -0.4704   0.0000   0.0000
  12.500   3.3166   0.00000  -0.00441  -0.5251   0.0000   0.0000
  15.000   3.7450   0.00000  -0.00438  -0.5782   0.0000   0.0000
  17.500   4.1663   0.00000  -0.00434  -0.6293   0.0000   0.0000
  20.000   4.5796   0.00000  -0.00430  -0.6780   0.0000   0.0000
  22.500   4.9843   0.00000  -0.00425  -0.7239   0.0000   0.0000
  25.000   5.3794   0.00000  -0.00418  -0.7666   0.0000   0.0000
