  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4204                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7297   0.00000  -0.00466  -0.0737   0.0000   0.0000
  -7.500  -0.4442   0.00000  -0.00343  -0.0731   0.0000   0.0000
  -5.000  -0.1584   0.00000  -0.00237  -0.0730   0.0000   0.0000
  -2.500   0.1272   0.00000  -0.00154  -0.0733   0.0000   0.0000
   0.000   0.4121   0.00000  -0.00101  -0.0741   0.0000   0.0000
   2.500   0.6958   0.00000  -0.00083  -0.0754   0.0000   0.0000
   5.000   0.9778   0.00000  -0.00106  -0.0770   0.0000   0.0000
   7.500   1.2577   0.00000  -0.00174  -0.0791   0.0000   0.0000
  10.000   1.5350   0.00000  -0.00289  -0.0817   0.0000   0.0000
  12.500   1.8092   0.00000  -0.00455  -0.0846   0.0000   0.0000
  15.000   2.0798   0.00000  -0.00672  -0.0878   0.0000   0.0000
  17.500   2.3464   0.00000  -0.00942  -0.0915   0.0000   0.0000
  20.000   2.6086   0.00000  -0.01264  -0.0954   0.0000   0.0000
  22.500   2.8659   0.00000  -0.01636  -0.0996   0.0000   0.0000
  25.000   3.1180   0.00000  -0.02056  -0.1041   0.0000   0.0000
