  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7932                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.6894   0.00000  -0.00246  -0.4555   0.0000   0.0000
  -7.500   1.0410   0.00000  -0.00254  -0.4751   0.0000   0.0000
  -5.000   1.3905   0.00000  -0.00262  -0.4941   0.0000   0.0000
  -2.500   1.7375   0.00000  -0.00269  -0.5122   0.0000   0.0000
   0.000   2.0811   0.00000  -0.00276  -0.5294   0.0000   0.0000
   2.500   2.4208   0.00000  -0.00282  -0.5454   0.0000   0.0000
   5.000   2.7559   0.00000  -0.00287  -0.5603   0.0000   0.0000
   7.500   3.0857   0.00000  -0.00291  -0.5738   0.0000   0.0000
  10.000   3.4097   0.00000  -0.00294  -0.5859   0.0000   0.0000
  12.500   3.7272   0.00000  -0.00297  -0.5965   0.0000   0.0000
  15.000   4.0376   0.00000  -0.00298  -0.6055   0.0000   0.0000
  17.500   4.3403   0.00000  -0.00297  -0.6128   0.0000   0.0000
  20.000   4.6348   0.00000  -0.00296  -0.6183   0.0000   0.0000
  22.500   4.9204   0.00000  -0.00293  -0.6221   0.0000   0.0000
  25.000   5.1967   0.00000  -0.00288  -0.6242   0.0000   0.0000
