  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4063                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1991   0.00000  -0.00420   0.1164   0.0000   0.0000
  -7.500  -0.7745   0.00000  -0.00421   0.0799   0.0000   0.0000
  -5.000  -0.3485   0.00000  -0.00422   0.0412   0.0000   0.0000
  -2.500   0.0782   0.00000  -0.00422   0.0008   0.0000   0.0000
   0.000   0.5047   0.00000  -0.00422  -0.0411   0.0000   0.0000
   2.500   0.9303   0.00000  -0.00421  -0.0842   0.0000   0.0000
   5.000   1.3541   0.00000  -0.00420  -0.1281   0.0000   0.0000
   7.500   1.7753   0.00000  -0.00418  -0.1725   0.0000   0.0000
  10.000   2.1931   0.00000  -0.00416  -0.2171   0.0000   0.0000
  12.500   2.6068   0.00000  -0.00414  -0.2615   0.0000   0.0000
  15.000   3.0155   0.00000  -0.00411  -0.3054   0.0000   0.0000
  17.500   3.4185   0.00000  -0.00407  -0.3485   0.0000   0.0000
  20.000   3.8149   0.00000  -0.00403  -0.3904   0.0000   0.0000
  22.500   4.2042   0.00000  -0.00398  -0.4308   0.0000   0.0000
  25.000   4.5854   0.00000  -0.00393  -0.4694   0.0000   0.0000
