  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4672                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0638   0.00000  -0.00424   0.0432   0.0000   0.0000
  -7.500  -0.6156   0.00000  -0.00427  -0.0065   0.0000   0.0000
  -5.000  -0.1661   0.00000  -0.00429  -0.0576   0.0000   0.0000
  -2.500   0.2836   0.00000  -0.00431  -0.1099   0.0000   0.0000
   0.000   0.7328   0.00000  -0.00432  -0.1629   0.0000   0.0000
   2.500   1.1806   0.00000  -0.00433  -0.2163   0.0000   0.0000
   5.000   1.6261   0.00000  -0.00433  -0.2696   0.0000   0.0000
   7.500   2.0686   0.00000  -0.00432  -0.3224   0.0000   0.0000
  10.000   2.5071   0.00000  -0.00431  -0.3743   0.0000   0.0000
  12.500   2.9408   0.00000  -0.00429  -0.4250   0.0000   0.0000
  15.000   3.3690   0.00000  -0.00427  -0.4739   0.0000   0.0000
  17.500   3.7907   0.00000  -0.00424  -0.5209   0.0000   0.0000
  20.000   4.2053   0.00000  -0.00420  -0.5654   0.0000   0.0000
  22.500   4.6118   0.00000  -0.00415  -0.6073   0.0000   0.0000
  25.000   5.0096   0.00000  -0.00409  -0.6460   0.0000   0.0000
