  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5281                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1699   0.00000  -0.00426   0.1521   0.0000   0.0000
  -7.500  -0.6989   0.00000  -0.00427   0.0946   0.0000   0.0000
  -5.000  -0.2266   0.00000  -0.00427   0.0344   0.0000   0.0000
  -2.500   0.2462   0.00000  -0.00427  -0.0283   0.0000   0.0000
   0.000   0.7185   0.00000  -0.00426  -0.0928   0.0000   0.0000
   2.500   1.1895   0.00000  -0.00424  -0.1587   0.0000   0.0000
   5.000   1.6581   0.00000  -0.00422  -0.2256   0.0000   0.0000
   7.500   2.1237   0.00000  -0.00420  -0.2928   0.0000   0.0000
  10.000   2.5851   0.00000  -0.00417  -0.3599   0.0000   0.0000
  12.500   3.0417   0.00000  -0.00413  -0.4264   0.0000   0.0000
  15.000   3.4925   0.00000  -0.00409  -0.4917   0.0000   0.0000
  17.500   3.9366   0.00000  -0.00404  -0.5554   0.0000   0.0000
  20.000   4.3732   0.00000  -0.00399  -0.6170   0.0000   0.0000
  22.500   4.8016   0.00000  -0.00393  -0.6759   0.0000   0.0000
  25.000   5.2207   0.00000  -0.00386  -0.7319   0.0000   0.0000
