  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8158                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6029   0.00000  -0.00457   0.0243   0.0000   0.0000
  -7.500  -0.1881   0.00000  -0.00455  -0.0058   0.0000   0.0000
  -5.000   0.2270   0.00000  -0.00453  -0.0388   0.0000   0.0000
  -2.500   0.6417   0.00000  -0.00451  -0.0744   0.0000   0.0000
   0.000   1.0552   0.00000  -0.00449  -0.1124   0.0000   0.0000
   2.500   1.4667   0.00000  -0.00446  -0.1525   0.0000   0.0000
   5.000   1.8754   0.00000  -0.00444  -0.1944   0.0000   0.0000
   7.500   2.2805   0.00000  -0.00441  -0.2377   0.0000   0.0000
  10.000   2.6813   0.00000  -0.00438  -0.2821   0.0000   0.0000
  12.500   3.0769   0.00000  -0.00435  -0.3273   0.0000   0.0000
  15.000   3.4668   0.00000  -0.00432  -0.3730   0.0000   0.0000
  17.500   3.8500   0.00000  -0.00429  -0.4187   0.0000   0.0000
  20.000   4.2259   0.00000  -0.00425  -0.4642   0.0000   0.0000
  22.500   4.5938   0.00000  -0.00421  -0.5091   0.0000   0.0000
  25.000   4.9529   0.00000  -0.00416  -0.5530   0.0000   0.0000
