  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6135                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6939   0.00000  -0.00358  -0.0275   0.0000   0.0000
  -7.500  -0.3363   0.00000  -0.00355  -0.0397   0.0000   0.0000
  -5.000   0.0219   0.00000  -0.00352  -0.0536   0.0000   0.0000
  -2.500   0.3800   0.00000  -0.00350  -0.0689   0.0000   0.0000
   0.000   0.7375   0.00000  -0.00348  -0.0855   0.0000   0.0000
   2.500   1.0935   0.00000  -0.00346  -0.1035   0.0000   0.0000
   5.000   1.4474   0.00000  -0.00345  -0.1225   0.0000   0.0000
   7.500   1.7986   0.00000  -0.00345  -0.1424   0.0000   0.0000
  10.000   2.1464   0.00000  -0.00345  -0.1632   0.0000   0.0000
  12.500   2.4900   0.00000  -0.00345  -0.1846   0.0000   0.0000
  15.000   2.8290   0.00000  -0.00346  -0.2065   0.0000   0.0000
  17.500   3.1626   0.00000  -0.00348  -0.2287   0.0000   0.0000
  20.000   3.4901   0.00000  -0.00349  -0.2510   0.0000   0.0000
  22.500   3.8110   0.00000  -0.00351  -0.2733   0.0000   0.0000
  25.000   4.1247   0.00000  -0.00353  -0.2954   0.0000   0.0000
