  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2880                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4011   0.00000  -0.00408   0.1363   0.0000   0.0000
  -7.500  -0.9339   0.00000  -0.00413   0.0763   0.0000   0.0000
  -5.000  -0.4650   0.00000  -0.00417   0.0148   0.0000   0.0000
  -2.500   0.0048   0.00000  -0.00420  -0.0476   0.0000   0.0000
   0.000   0.4746   0.00000  -0.00424  -0.1105   0.0000   0.0000
   2.500   0.9435   0.00000  -0.00426  -0.1734   0.0000   0.0000
   5.000   1.4107   0.00000  -0.00428  -0.2359   0.0000   0.0000
   7.500   1.8751   0.00000  -0.00429  -0.2973   0.0000   0.0000
  10.000   2.3360   0.00000  -0.00429  -0.3574   0.0000   0.0000
  12.500   2.7924   0.00000  -0.00429  -0.4156   0.0000   0.0000
  15.000   3.2435   0.00000  -0.00427  -0.4715   0.0000   0.0000
  17.500   3.6884   0.00000  -0.00425  -0.5246   0.0000   0.0000
  20.000   4.1264   0.00000  -0.00422  -0.5746   0.0000   0.0000
  22.500   4.5564   0.00000  -0.00418  -0.6211   0.0000   0.0000
  25.000   4.9778   0.00000  -0.00413  -0.6637   0.0000   0.0000
