  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4076                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3223   0.00000  -0.00418   0.1771   0.0000   0.0000
  -7.500  -0.8650   0.00000  -0.00419   0.1260   0.0000   0.0000
  -5.000  -0.4061   0.00000  -0.00420   0.0724   0.0000   0.0000
  -2.500   0.0536   0.00000  -0.00420   0.0166   0.0000   0.0000
   0.000   0.5131   0.00000  -0.00419  -0.0409   0.0000   0.0000
   2.500   0.9717   0.00000  -0.00419  -0.0997   0.0000   0.0000
   5.000   1.4285   0.00000  -0.00417  -0.1592   0.0000   0.0000
   7.500   1.8825   0.00000  -0.00415  -0.2192   0.0000   0.0000
  10.000   2.3329   0.00000  -0.00413  -0.2791   0.0000   0.0000
  12.500   2.7790   0.00000  -0.00410  -0.3384   0.0000   0.0000
  15.000   3.2197   0.00000  -0.00406  -0.3968   0.0000   0.0000
  17.500   3.6543   0.00000  -0.00402  -0.4537   0.0000   0.0000
  20.000   4.0819   0.00000  -0.00397  -0.5087   0.0000   0.0000
  22.500   4.5018   0.00000  -0.00392  -0.5614   0.0000   0.0000
  25.000   4.9131   0.00000  -0.00386  -0.6115   0.0000   0.0000
