  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9664                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0819   0.00000  -0.00472  -0.1872   0.0000   0.0000
  -7.500   0.3490   0.00000  -0.00473  -0.2300   0.0000   0.0000
  -5.000   0.7794   0.00000  -0.00473  -0.2745   0.0000   0.0000
  -2.500   1.2082   0.00000  -0.00473  -0.3203   0.0000   0.0000
   0.000   1.6347   0.00000  -0.00473  -0.3671   0.0000   0.0000
   2.500   2.0582   0.00000  -0.00472  -0.4144   0.0000   0.0000
   5.000   2.4777   0.00000  -0.00470  -0.4620   0.0000   0.0000
   7.500   2.8925   0.00000  -0.00468  -0.5095   0.0000   0.0000
  10.000   3.3018   0.00000  -0.00466  -0.5565   0.0000   0.0000
  12.500   3.7048   0.00000  -0.00462  -0.6026   0.0000   0.0000
  15.000   4.1008   0.00000  -0.00458  -0.6475   0.0000   0.0000
  17.500   4.4889   0.00000  -0.00453  -0.6910   0.0000   0.0000
  20.000   4.8686   0.00000  -0.00447  -0.7325   0.0000   0.0000
  22.500   5.2389   0.00000  -0.00441  -0.7719   0.0000   0.0000
  25.000   5.5993   0.00000  -0.00433  -0.8088   0.0000   0.0000
