  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9195                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7964   0.00000  -0.00429   0.2022   0.0000   0.0000
  -7.500  -0.2876   0.00000  -0.00429   0.1285   0.0000   0.0000
  -5.000   0.2217   0.00000  -0.00428   0.0499   0.0000   0.0000
  -2.500   0.7307   0.00000  -0.00427  -0.0331   0.0000   0.0000
   0.000   1.2382   0.00000  -0.00426  -0.1199   0.0000   0.0000
   2.500   1.7434   0.00000  -0.00423  -0.2098   0.0000   0.0000
   5.000   2.2452   0.00000  -0.00421  -0.3021   0.0000   0.0000
   7.500   2.7428   0.00000  -0.00417  -0.3962   0.0000   0.0000
  10.000   3.2351   0.00000  -0.00413  -0.4912   0.0000   0.0000
  12.500   3.7213   0.00000  -0.00408  -0.5866   0.0000   0.0000
  15.000   4.2005   0.00000  -0.00403  -0.6815   0.0000   0.0000
  17.500   4.6716   0.00000  -0.00397  -0.7752   0.0000   0.0000
  20.000   5.1338   0.00000  -0.00391  -0.8670   0.0000   0.0000
  22.500   5.5863   0.00000  -0.00383  -0.9563   0.0000   0.0000
  25.000   6.0281   0.00000  -0.00376  -1.0423   0.0000   0.0000
