  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7642                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2569   0.00000  -0.00384  -0.1955   0.0000   0.0000
  -7.500   0.1189   0.00000  -0.00385  -0.2176   0.0000   0.0000
  -5.000   0.4945   0.00000  -0.00386  -0.2405   0.0000   0.0000
  -2.500   0.8691   0.00000  -0.00388  -0.2638   0.0000   0.0000
   0.000   1.2421   0.00000  -0.00389  -0.2876   0.0000   0.0000
   2.500   1.6127   0.00000  -0.00390  -0.3116   0.0000   0.0000
   5.000   1.9802   0.00000  -0.00391  -0.3356   0.0000   0.0000
   7.500   2.3440   0.00000  -0.00392  -0.3594   0.0000   0.0000
  10.000   2.7034   0.00000  -0.00393  -0.3828   0.0000   0.0000
  12.500   3.0576   0.00000  -0.00393  -0.4058   0.0000   0.0000
  15.000   3.4059   0.00000  -0.00393  -0.4280   0.0000   0.0000
  17.500   3.7478   0.00000  -0.00393  -0.4494   0.0000   0.0000
  20.000   4.0826   0.00000  -0.00391  -0.4697   0.0000   0.0000
  22.500   4.4096   0.00000  -0.00389  -0.4889   0.0000   0.0000
  25.000   4.7283   0.00000  -0.00386  -0.5067   0.0000   0.0000
