  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8687                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5027   0.00000  -0.00430  -0.0283   0.0000   0.0000
  -7.500  -0.0138   0.00000  -0.00434  -0.0977   0.0000   0.0000
  -5.000   0.4751   0.00000  -0.00438  -0.1696   0.0000   0.0000
  -2.500   0.9631   0.00000  -0.00441  -0.2436   0.0000   0.0000
   0.000   1.4493   0.00000  -0.00443  -0.3191   0.0000   0.0000
   2.500   1.9327   0.00000  -0.00444  -0.3954   0.0000   0.0000
   5.000   2.4124   0.00000  -0.00445  -0.4721   0.0000   0.0000
   7.500   2.8875   0.00000  -0.00444  -0.5485   0.0000   0.0000
  10.000   3.3572   0.00000  -0.00443  -0.6240   0.0000   0.0000
  12.500   3.8205   0.00000  -0.00441  -0.6981   0.0000   0.0000
  15.000   4.2764   0.00000  -0.00438  -0.7701   0.0000   0.0000
  17.500   4.7243   0.00000  -0.00433  -0.8397   0.0000   0.0000
  20.000   5.1632   0.00000  -0.00428  -0.9061   0.0000   0.0000
  22.500   5.5922   0.00000  -0.00422  -0.9690   0.0000   0.0000
  25.000   6.0106   0.00000  -0.00414  -1.0278   0.0000   0.0000
