  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9845                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.5806   0.00000  -0.00372  -0.4029   0.0000   0.0000
  -7.500   0.9640   0.00000  -0.00378  -0.4317   0.0000   0.0000
  -5.000   1.3457   0.00000  -0.00383  -0.4607   0.0000   0.0000
  -2.500   1.7247   0.00000  -0.00389  -0.4895   0.0000   0.0000
   0.000   2.1005   0.00000  -0.00394  -0.5180   0.0000   0.0000
   2.500   2.4724   0.00000  -0.00398  -0.5460   0.0000   0.0000
   5.000   2.8395   0.00000  -0.00402  -0.5733   0.0000   0.0000
   7.500   3.2012   0.00000  -0.00405  -0.5996   0.0000   0.0000
  10.000   3.5568   0.00000  -0.00407  -0.6247   0.0000   0.0000
  12.500   3.9057   0.00000  -0.00408  -0.6485   0.0000   0.0000
  15.000   4.2472   0.00000  -0.00408  -0.6708   0.0000   0.0000
  17.500   4.5805   0.00000  -0.00407  -0.6913   0.0000   0.0000
  20.000   4.9052   0.00000  -0.00404  -0.7101   0.0000   0.0000
  22.500   5.2205   0.00000  -0.00400  -0.7268   0.0000   0.0000
  25.000   5.5259   0.00000  -0.00395  -0.7414   0.0000   0.0000
