  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4563                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0340   0.00000  -0.00426   0.0229   0.0000   0.0000
  -7.500  -0.6085   0.00000  -0.00428  -0.0163   0.0000   0.0000
  -5.000  -0.1820   0.00000  -0.00429  -0.0568   0.0000   0.0000
  -2.500   0.2450   0.00000  -0.00430  -0.0984   0.0000   0.0000
   0.000   0.6714   0.00000  -0.00430  -0.1408   0.0000   0.0000
   2.500   1.0966   0.00000  -0.00430  -0.1836   0.0000   0.0000
   5.000   1.5197   0.00000  -0.00430  -0.2265   0.0000   0.0000
   7.500   1.9400   0.00000  -0.00429  -0.2692   0.0000   0.0000
  10.000   2.3565   0.00000  -0.00427  -0.3114   0.0000   0.0000
  12.500   2.7685   0.00000  -0.00425  -0.3526   0.0000   0.0000
  15.000   3.1753   0.00000  -0.00423  -0.3927   0.0000   0.0000
  17.500   3.5760   0.00000  -0.00420  -0.4313   0.0000   0.0000
  20.000   3.9700   0.00000  -0.00416  -0.4682   0.0000   0.0000
  22.500   4.3563   0.00000  -0.00411  -0.5030   0.0000   0.0000
  25.000   4.7344   0.00000  -0.00406  -0.5354   0.0000   0.0000
