  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2730                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9789   0.00000  -0.00293  -0.0469   0.0000   0.0000
  -7.500  -0.6355   0.00000  -0.00293  -0.0595   0.0000   0.0000
  -5.000  -0.2910   0.00000  -0.00293  -0.0724   0.0000   0.0000
  -2.500   0.0542   0.00000  -0.00294  -0.0854   0.0000   0.0000
   0.000   0.3992   0.00000  -0.00295  -0.0984   0.0000   0.0000
   2.500   0.7434   0.00000  -0.00296  -0.1113   0.0000   0.0000
   5.000   1.0862   0.00000  -0.00298  -0.1241   0.0000   0.0000
   7.500   1.4270   0.00000  -0.00300  -0.1366   0.0000   0.0000
  10.000   1.7651   0.00000  -0.00303  -0.1488   0.0000   0.0000
  12.500   2.0998   0.00000  -0.00305  -0.1605   0.0000   0.0000
  15.000   2.4305   0.00000  -0.00308  -0.1717   0.0000   0.0000
  17.500   2.7566   0.00000  -0.00311  -0.1822   0.0000   0.0000
  20.000   3.0775   0.00000  -0.00313  -0.1921   0.0000   0.0000
  22.500   3.3925   0.00000  -0.00316  -0.2011   0.0000   0.0000
  25.000   3.7011   0.00000  -0.00317  -0.2093   0.0000   0.0000
