  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5631                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5270   0.00000  -0.00301  -0.1479   0.0000   0.0000
  -7.500  -0.1790   0.00000  -0.00302  -0.1616   0.0000   0.0000
  -5.000   0.1693   0.00000  -0.00303  -0.1756   0.0000   0.0000
  -2.500   0.5173   0.00000  -0.00304  -0.1900   0.0000   0.0000
   0.000   0.8644   0.00000  -0.00306  -0.2045   0.0000   0.0000
   2.500   1.2098   0.00000  -0.00308  -0.2191   0.0000   0.0000
   5.000   1.5529   0.00000  -0.00310  -0.2336   0.0000   0.0000
   7.500   1.8930   0.00000  -0.00313  -0.2480   0.0000   0.0000
  10.000   2.2296   0.00000  -0.00316  -0.2621   0.0000   0.0000
  12.500   2.5619   0.00000  -0.00318  -0.2758   0.0000   0.0000
  15.000   2.8893   0.00000  -0.00321  -0.2890   0.0000   0.0000
  17.500   3.2113   0.00000  -0.00323  -0.3016   0.0000   0.0000
  20.000   3.5271   0.00000  -0.00325  -0.3135   0.0000   0.0000
  22.500   3.8363   0.00000  -0.00327  -0.3247   0.0000   0.0000
  25.000   4.1381   0.00000  -0.00327  -0.3350   0.0000   0.0000
