  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7296                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0294   0.00000  -0.00415   0.2026   0.0000   0.0000
  -7.500  -0.5188   0.00000  -0.00416   0.1258   0.0000   0.0000
  -5.000  -0.0072   0.00000  -0.00416   0.0449   0.0000   0.0000
  -2.500   0.5044   0.00000  -0.00416  -0.0396   0.0000   0.0000
   0.000   1.0150   0.00000  -0.00415  -0.1269   0.0000   0.0000
   2.500   1.5237   0.00000  -0.00413  -0.2165   0.0000   0.0000
   5.000   2.0296   0.00000  -0.00411  -0.3076   0.0000   0.0000
   7.500   2.5315   0.00000  -0.00408  -0.3995   0.0000   0.0000
  10.000   3.0287   0.00000  -0.00405  -0.4916   0.0000   0.0000
  12.500   3.5200   0.00000  -0.00400  -0.5831   0.0000   0.0000
  15.000   4.0047   0.00000  -0.00396  -0.6734   0.0000   0.0000
  17.500   4.4818   0.00000  -0.00390  -0.7617   0.0000   0.0000
  20.000   4.9503   0.00000  -0.00384  -0.8474   0.0000   0.0000
  22.500   5.4094   0.00000  -0.00377  -0.9299   0.0000   0.0000
  25.000   5.8582   0.00000  -0.00369  -1.0084   0.0000   0.0000
