  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8742                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1016   0.00000  -0.00377  -0.2888   0.0000   0.0000
  -7.500   0.4779   0.00000  -0.00380  -0.3128   0.0000   0.0000
  -5.000   0.8532   0.00000  -0.00382  -0.3372   0.0000   0.0000
  -2.500   1.2270   0.00000  -0.00385  -0.3619   0.0000   0.0000
   0.000   1.5984   0.00000  -0.00388  -0.3866   0.0000   0.0000
   2.500   1.9668   0.00000  -0.00390  -0.4113   0.0000   0.0000
   5.000   2.3315   0.00000  -0.00393  -0.4356   0.0000   0.0000
   7.500   2.6917   0.00000  -0.00395  -0.4595   0.0000   0.0000
  10.000   3.0469   0.00000  -0.00396  -0.4827   0.0000   0.0000
  12.500   3.3962   0.00000  -0.00397  -0.5050   0.0000   0.0000
  15.000   3.7390   0.00000  -0.00397  -0.5264   0.0000   0.0000
  17.500   4.0748   0.00000  -0.00397  -0.5465   0.0000   0.0000
  20.000   4.4028   0.00000  -0.00395  -0.5654   0.0000   0.0000
  22.500   4.7225   0.00000  -0.00393  -0.5827   0.0000   0.0000
  25.000   5.0331   0.00000  -0.00389  -0.5985   0.0000   0.0000
