  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3480                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3995   0.00000  -0.00416   0.1550   0.0000   0.0000
  -7.500  -0.9322   0.00000  -0.00418   0.0967   0.0000   0.0000
  -5.000  -0.4632   0.00000  -0.00419   0.0364   0.0000   0.0000
  -2.500   0.0067   0.00000  -0.00419  -0.0254   0.0000   0.0000
   0.000   0.4766   0.00000  -0.00419  -0.0883   0.0000   0.0000
   2.500   0.9456   0.00000  -0.00418  -0.1517   0.0000   0.0000
   5.000   1.4128   0.00000  -0.00417  -0.2152   0.0000   0.0000
   7.500   1.8773   0.00000  -0.00415  -0.2783   0.0000   0.0000
  10.000   2.3382   0.00000  -0.00413  -0.3406   0.0000   0.0000
  12.500   2.7947   0.00000  -0.00410  -0.4014   0.0000   0.0000
  15.000   3.2458   0.00000  -0.00406  -0.4605   0.0000   0.0000
  17.500   3.6908   0.00000  -0.00402  -0.5172   0.0000   0.0000
  20.000   4.1288   0.00000  -0.00398  -0.5713   0.0000   0.0000
  22.500   4.5589   0.00000  -0.00392  -0.6223   0.0000   0.0000
  25.000   4.9803   0.00000  -0.00386  -0.6698   0.0000   0.0000
