  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1105                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0402   0.00000  -0.00256  -0.0110   0.0000   0.0000
  -7.500  -0.7566   0.00000  -0.00188  -0.0116   0.0000   0.0000
  -5.000  -0.4717   0.00000  -0.00134  -0.0123   0.0000   0.0000
  -2.500  -0.1861   0.00000  -0.00095  -0.0133   0.0000   0.0000
   0.000   0.0998   0.00000  -0.00074  -0.0143   0.0000   0.0000
   2.500   0.3853   0.00000  -0.00073  -0.0156   0.0000   0.0000
   5.000   0.6701   0.00000  -0.00091  -0.0170   0.0000   0.0000
   7.500   0.9535   0.00000  -0.00131  -0.0185   0.0000   0.0000
  10.000   1.2351   0.00000  -0.00192  -0.0201   0.0000   0.0000
  12.500   1.5143   0.00000  -0.00275  -0.0218   0.0000   0.0000
  15.000   1.7908   0.00000  -0.00378  -0.0236   0.0000   0.0000
  17.500   2.0638   0.00000  -0.00502  -0.0255   0.0000   0.0000
  20.000   2.3331   0.00000  -0.00644  -0.0275   0.0000   0.0000
  22.500   2.5980   0.00000  -0.00803  -0.0295   0.0000   0.0000
  25.000   2.8581   0.00000  -0.00977  -0.0315   0.0000   0.0000
