  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2214                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9975   0.00000  -0.00140  -0.0224   0.0000   0.0000
  -7.500  -0.6927   0.00000  -0.00135  -0.0258   0.0000   0.0000
  -5.000  -0.3866   0.00000  -0.00131  -0.0295   0.0000   0.0000
  -2.500  -0.0798   0.00000  -0.00128  -0.0335   0.0000   0.0000
   0.000   0.2272   0.00000  -0.00127  -0.0378   0.0000   0.0000
   2.500   0.5337   0.00000  -0.00128  -0.0423   0.0000   0.0000
   5.000   0.8392   0.00000  -0.00129  -0.0470   0.0000   0.0000
   7.500   1.1431   0.00000  -0.00132  -0.0518   0.0000   0.0000
  10.000   1.4449   0.00000  -0.00137  -0.0568   0.0000   0.0000
  12.500   1.7439   0.00000  -0.00142  -0.0619   0.0000   0.0000
  15.000   2.0396   0.00000  -0.00149  -0.0670   0.0000   0.0000
  17.500   2.3314   0.00000  -0.00157  -0.0721   0.0000   0.0000
  20.000   2.6188   0.00000  -0.00166  -0.0772   0.0000   0.0000
  22.500   2.9013   0.00000  -0.00175  -0.0822   0.0000   0.0000
  25.000   3.1782   0.00000  -0.00185  -0.0871   0.0000   0.0000
