  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4285                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3514   0.00000  -0.00417   0.1931   0.0000   0.0000
  -7.500  -0.8709   0.00000  -0.00418   0.1300   0.0000   0.0000
  -5.000  -0.3888   0.00000  -0.00419   0.0641   0.0000   0.0000
  -2.500   0.0941   0.00000  -0.00419  -0.0040   0.0000   0.0000
   0.000   0.5768   0.00000  -0.00418  -0.0738   0.0000   0.0000
   2.500   1.0584   0.00000  -0.00417  -0.1447   0.0000   0.0000
   5.000   1.5380   0.00000  -0.00415  -0.2163   0.0000   0.0000
   7.500   2.0147   0.00000  -0.00413  -0.2880   0.0000   0.0000
  10.000   2.4875   0.00000  -0.00410  -0.3591   0.0000   0.0000
  12.500   2.9556   0.00000  -0.00407  -0.4293   0.0000   0.0000
  15.000   3.4181   0.00000  -0.00403  -0.4979   0.0000   0.0000
  17.500   3.8740   0.00000  -0.00398  -0.5645   0.0000   0.0000
  20.000   4.3226   0.00000  -0.00393  -0.6284   0.0000   0.0000
  22.500   4.7630   0.00000  -0.00387  -0.6894   0.0000   0.0000
  25.000   5.1943   0.00000  -0.00381  -0.7468   0.0000   0.0000
