  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3269                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3382   0.00000  -0.00426   0.1302   0.0000   0.0000
  -7.500  -0.8990   0.00000  -0.00427   0.0859   0.0000   0.0000
  -5.000  -0.4580   0.00000  -0.00427   0.0397   0.0000   0.0000
  -2.500  -0.0162   0.00000  -0.00427  -0.0079   0.0000   0.0000
   0.000   0.4256   0.00000  -0.00427  -0.0566   0.0000   0.0000
   2.500   0.8666   0.00000  -0.00426  -0.1061   0.0000   0.0000
   5.000   1.3060   0.00000  -0.00425  -0.1560   0.0000   0.0000
   7.500   1.7429   0.00000  -0.00423  -0.2059   0.0000   0.0000
  10.000   2.1764   0.00000  -0.00421  -0.2553   0.0000   0.0000
  12.500   2.6058   0.00000  -0.00418  -0.3041   0.0000   0.0000
  15.000   3.0303   0.00000  -0.00415  -0.3517   0.0000   0.0000
  17.500   3.4490   0.00000  -0.00411  -0.3977   0.0000   0.0000
  20.000   3.8612   0.00000  -0.00406  -0.4420   0.0000   0.0000
  22.500   4.2659   0.00000  -0.00401  -0.4841   0.0000   0.0000
  25.000   4.6626   0.00000  -0.00396  -0.5237   0.0000   0.0000
