  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9292                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7025   0.00000  -0.00429   0.1431   0.0000   0.0000
  -7.500  -0.2011   0.00000  -0.00430   0.0725   0.0000   0.0000
  -5.000   0.3007   0.00000  -0.00430  -0.0026   0.0000   0.0000
  -2.500   0.8019   0.00000  -0.00429  -0.0817   0.0000   0.0000
   0.000   1.3015   0.00000  -0.00427  -0.1642   0.0000   0.0000
   2.500   1.7987   0.00000  -0.00425  -0.2494   0.0000   0.0000
   5.000   2.2925   0.00000  -0.00422  -0.3368   0.0000   0.0000
   7.500   2.7819   0.00000  -0.00419  -0.4255   0.0000   0.0000
  10.000   3.2660   0.00000  -0.00415  -0.5151   0.0000   0.0000
  12.500   3.7439   0.00000  -0.00410  -0.6047   0.0000   0.0000
  15.000   4.2147   0.00000  -0.00405  -0.6937   0.0000   0.0000
  17.500   4.6775   0.00000  -0.00399  -0.7814   0.0000   0.0000
  20.000   5.1313   0.00000  -0.00392  -0.8672   0.0000   0.0000
  22.500   5.5754   0.00000  -0.00385  -0.9504   0.0000   0.0000
  25.000   6.0089   0.00000  -0.00377  -1.0304   0.0000   0.0000
