  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4028                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9040   0.00000  -0.00276   0.0019   0.0000   0.0000
  -7.500  -0.5652   0.00000  -0.00275  -0.0066   0.0000   0.0000
  -5.000  -0.2252   0.00000  -0.00274  -0.0162   0.0000   0.0000
  -2.500   0.1151   0.00000  -0.00274  -0.0269   0.0000   0.0000
   0.000   0.4553   0.00000  -0.00275  -0.0386   0.0000   0.0000
   2.500   0.7945   0.00000  -0.00276  -0.0512   0.0000   0.0000
   5.000   1.1323   0.00000  -0.00277  -0.0646   0.0000   0.0000
   7.500   1.4679   0.00000  -0.00279  -0.0787   0.0000   0.0000
  10.000   1.8008   0.00000  -0.00281  -0.0934   0.0000   0.0000
  12.500   2.1302   0.00000  -0.00284  -0.1086   0.0000   0.0000
  15.000   2.4555   0.00000  -0.00287  -0.1242   0.0000   0.0000
  17.500   2.7762   0.00000  -0.00290  -0.1400   0.0000   0.0000
  20.000   3.0917   0.00000  -0.00292  -0.1559   0.0000   0.0000
  22.500   3.4012   0.00000  -0.00295  -0.1719   0.0000   0.0000
  25.000   3.7043   0.00000  -0.00297  -0.1877   0.0000   0.0000
