  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7532                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3132   0.00000  -0.00311  -0.1811   0.0000   0.0000
  -7.500   0.0383   0.00000  -0.00312  -0.1953   0.0000   0.0000
  -5.000   0.3897   0.00000  -0.00312  -0.2103   0.0000   0.0000
  -2.500   0.7404   0.00000  -0.00314  -0.2258   0.0000   0.0000
   0.000   1.0897   0.00000  -0.00315  -0.2418   0.0000   0.0000
   2.500   1.4369   0.00000  -0.00317  -0.2581   0.0000   0.0000
   5.000   1.7814   0.00000  -0.00319  -0.2747   0.0000   0.0000
   7.500   2.1224   0.00000  -0.00321  -0.2914   0.0000   0.0000
  10.000   2.4595   0.00000  -0.00324  -0.3080   0.0000   0.0000
  12.500   2.7919   0.00000  -0.00326  -0.3245   0.0000   0.0000
  15.000   3.1189   0.00000  -0.00328  -0.3407   0.0000   0.0000
  17.500   3.4401   0.00000  -0.00330  -0.3565   0.0000   0.0000
  20.000   3.7547   0.00000  -0.00331  -0.3717   0.0000   0.0000
  22.500   4.0621   0.00000  -0.00332  -0.3864   0.0000   0.0000
  25.000   4.3619   0.00000  -0.00332  -0.4003   0.0000   0.0000
