  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4890                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0608   0.00000  -0.00453   0.0907   0.0000   0.0000
  -7.500  -0.5662   0.00000  -0.00456   0.0168   0.0000   0.0000
  -5.000  -0.0705   0.00000  -0.00457  -0.0589   0.0000   0.0000
  -2.500   0.4253   0.00000  -0.00458  -0.1359   0.0000   0.0000
   0.000   0.9204   0.00000  -0.00459  -0.2136   0.0000   0.0000
   2.500   1.4136   0.00000  -0.00459  -0.2914   0.0000   0.0000
   5.000   1.9042   0.00000  -0.00458  -0.3687   0.0000   0.0000
   7.500   2.3912   0.00000  -0.00456  -0.4449   0.0000   0.0000
  10.000   2.8736   0.00000  -0.00454  -0.5194   0.0000   0.0000
  12.500   3.3506   0.00000  -0.00450  -0.5917   0.0000   0.0000
  15.000   3.8212   0.00000  -0.00447  -0.6613   0.0000   0.0000
  17.500   4.2845   0.00000  -0.00442  -0.7275   0.0000   0.0000
  20.000   4.7396   0.00000  -0.00436  -0.7899   0.0000   0.0000
  22.500   5.1858   0.00000  -0.00430  -0.8480   0.0000   0.0000
  25.000   5.6220   0.00000  -0.00422  -0.9013   0.0000   0.0000
