  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7239                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5541   0.00000  -0.00374  -0.0621   0.0000   0.0000
  -7.500  -0.1861   0.00000  -0.00372  -0.0779   0.0000   0.0000
  -5.000   0.1823   0.00000  -0.00371  -0.0953   0.0000   0.0000
  -2.500   0.5503   0.00000  -0.00370  -0.1142   0.0000   0.0000
   0.000   0.9172   0.00000  -0.00369  -0.1345   0.0000   0.0000
   2.500   1.2825   0.00000  -0.00368  -0.1561   0.0000   0.0000
   5.000   1.6452   0.00000  -0.00368  -0.1787   0.0000   0.0000
   7.500   2.0049   0.00000  -0.00367  -0.2022   0.0000   0.0000
  10.000   2.3607   0.00000  -0.00367  -0.2264   0.0000   0.0000
  12.500   2.7121   0.00000  -0.00367  -0.2512   0.0000   0.0000
  15.000   3.0582   0.00000  -0.00367  -0.2763   0.0000   0.0000
  17.500   3.3986   0.00000  -0.00366  -0.3015   0.0000   0.0000
  20.000   3.7325   0.00000  -0.00366  -0.3268   0.0000   0.0000
  22.500   4.0593   0.00000  -0.00365  -0.3517   0.0000   0.0000
  25.000   4.3784   0.00000  -0.00364  -0.3763   0.0000   0.0000
