  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7306                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3814   0.00000  -0.00205  -0.1528   0.0000   0.0000
  -7.500  -0.0902   0.00000  -0.00165  -0.1534   0.0000   0.0000
  -5.000   0.2009   0.00000  -0.00130  -0.1546   0.0000   0.0000
  -2.500   0.4915   0.00000  -0.00102  -0.1563   0.0000   0.0000
   0.000   0.7810   0.00000  -0.00083  -0.1585   0.0000   0.0000
   2.500   1.0689   0.00000  -0.00076  -0.1611   0.0000   0.0000
   5.000   1.3546   0.00000  -0.00083  -0.1643   0.0000   0.0000
   7.500   1.6376   0.00000  -0.00104  -0.1678   0.0000   0.0000
  10.000   1.9174   0.00000  -0.00141  -0.1718   0.0000   0.0000
  12.500   2.1935   0.00000  -0.00195  -0.1762   0.0000   0.0000
  15.000   2.4653   0.00000  -0.00268  -0.1810   0.0000   0.0000
  17.500   2.7325   0.00000  -0.00358  -0.1860   0.0000   0.0000
  20.000   2.9944   0.00000  -0.00466  -0.1914   0.0000   0.0000
  22.500   3.2507   0.00000  -0.00592  -0.1969   0.0000   0.0000
  25.000   3.5008   0.00000  -0.00735  -0.2027   0.0000   0.0000
