  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8324                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3024   0.00000  -0.00244  -0.1524   0.0000   0.0000
  -7.500   0.0306   0.00000  -0.00242  -0.1602   0.0000   0.0000
  -5.000   0.3635   0.00000  -0.00241  -0.1692   0.0000   0.0000
  -2.500   0.6957   0.00000  -0.00241  -0.1791   0.0000   0.0000
   0.000   1.0266   0.00000  -0.00241  -0.1899   0.0000   0.0000
   2.500   1.3556   0.00000  -0.00242  -0.2015   0.0000   0.0000
   5.000   1.6820   0.00000  -0.00243  -0.2139   0.0000   0.0000
   7.500   2.0052   0.00000  -0.00246  -0.2270   0.0000   0.0000
  10.000   2.3245   0.00000  -0.00249  -0.2406   0.0000   0.0000
  12.500   2.6395   0.00000  -0.00252  -0.2546   0.0000   0.0000
  15.000   2.9494   0.00000  -0.00256  -0.2690   0.0000   0.0000
  17.500   3.2538   0.00000  -0.00259  -0.2836   0.0000   0.0000
  20.000   3.5519   0.00000  -0.00263  -0.2983   0.0000   0.0000
  22.500   3.8433   0.00000  -0.00268  -0.3130   0.0000   0.0000
  25.000   4.1274   0.00000  -0.00271  -0.3276   0.0000   0.0000
