  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5206                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6335   0.00000  -0.00225  -0.0903   0.0000   0.0000
  -7.500  -0.3438   0.00000  -0.00181  -0.0901   0.0000   0.0000
  -5.000  -0.0537   0.00000  -0.00142  -0.0905   0.0000   0.0000
  -2.500   0.2364   0.00000  -0.00110  -0.0914   0.0000   0.0000
   0.000   0.5259   0.00000  -0.00088  -0.0929   0.0000   0.0000
   2.500   0.8142   0.00000  -0.00077  -0.0948   0.0000   0.0000
   5.000   1.1008   0.00000  -0.00079  -0.0972   0.0000   0.0000
   7.500   1.3852   0.00000  -0.00096  -0.1001   0.0000   0.0000
  10.000   1.6669   0.00000  -0.00131  -0.1035   0.0000   0.0000
  12.500   1.9453   0.00000  -0.00182  -0.1073   0.0000   0.0000
  15.000   2.2200   0.00000  -0.00253  -0.1114   0.0000   0.0000
  17.500   2.4904   0.00000  -0.00342  -0.1160   0.0000   0.0000
  20.000   2.7561   0.00000  -0.00450  -0.1208   0.0000   0.0000
  22.500   3.0165   0.00000  -0.00577  -0.1260   0.0000   0.0000
  25.000   3.2713   0.00000  -0.00721  -0.1314   0.0000   0.0000
