  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2469                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4469   0.00000  -0.00422   0.1300   0.0000   0.0000
  -7.500  -1.0083   0.00000  -0.00423   0.0844   0.0000   0.0000
  -5.000  -0.5678   0.00000  -0.00424   0.0374   0.0000   0.0000
  -2.500  -0.1262   0.00000  -0.00425  -0.0106   0.0000   0.0000
   0.000   0.3156   0.00000  -0.00425  -0.0593   0.0000   0.0000
   2.500   0.7568   0.00000  -0.00424  -0.1084   0.0000   0.0000
   5.000   1.1966   0.00000  -0.00423  -0.1574   0.0000   0.0000
   7.500   1.6341   0.00000  -0.00422  -0.2060   0.0000   0.0000
  10.000   2.0685   0.00000  -0.00420  -0.2538   0.0000   0.0000
  12.500   2.4990   0.00000  -0.00418  -0.3005   0.0000   0.0000
  15.000   2.9247   0.00000  -0.00415  -0.3456   0.0000   0.0000
  17.500   3.3448   0.00000  -0.00411  -0.3889   0.0000   0.0000
  20.000   3.7586   0.00000  -0.00407  -0.4301   0.0000   0.0000
  22.500   4.1652   0.00000  -0.00402  -0.4687   0.0000   0.0000
  25.000   4.5639   0.00000  -0.00397  -0.5045   0.0000   0.0000
