  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2265                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4397   0.00000  -0.00422   0.1318   0.0000   0.0000
  -7.500  -1.0113   0.00000  -0.00423   0.0912   0.0000   0.0000
  -5.000  -0.5810   0.00000  -0.00424   0.0492   0.0000   0.0000
  -2.500  -0.1496   0.00000  -0.00424   0.0060   0.0000   0.0000
   0.000   0.2821   0.00000  -0.00424  -0.0379   0.0000   0.0000
   2.500   0.7132   0.00000  -0.00424  -0.0824   0.0000   0.0000
   5.000   1.1430   0.00000  -0.00423  -0.1270   0.0000   0.0000
   7.500   1.5706   0.00000  -0.00421  -0.1714   0.0000   0.0000
  10.000   1.9952   0.00000  -0.00419  -0.2153   0.0000   0.0000
  12.500   2.4161   0.00000  -0.00417  -0.2583   0.0000   0.0000
  15.000   2.8323   0.00000  -0.00414  -0.3001   0.0000   0.0000
  17.500   3.2431   0.00000  -0.00410  -0.3404   0.0000   0.0000
  20.000   3.6478   0.00000  -0.00406  -0.3789   0.0000   0.0000
  22.500   4.0455   0.00000  -0.00402  -0.4153   0.0000   0.0000
  25.000   4.4356   0.00000  -0.00397  -0.4492   0.0000   0.0000
