  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6644                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4456   0.00000  -0.00394  -0.1510   0.0000   0.0000
  -7.500  -0.0655   0.00000  -0.00395  -0.1742   0.0000   0.0000
  -5.000   0.3148   0.00000  -0.00396  -0.1980   0.0000   0.0000
  -2.500   0.6944   0.00000  -0.00397  -0.2225   0.0000   0.0000
   0.000   1.0727   0.00000  -0.00398  -0.2473   0.0000   0.0000
   2.500   1.4490   0.00000  -0.00399  -0.2724   0.0000   0.0000
   5.000   1.8225   0.00000  -0.00400  -0.2974   0.0000   0.0000
   7.500   2.1926   0.00000  -0.00401  -0.3222   0.0000   0.0000
  10.000   2.5585   0.00000  -0.00401  -0.3467   0.0000   0.0000
  12.500   2.9195   0.00000  -0.00401  -0.3706   0.0000   0.0000
  15.000   3.2750   0.00000  -0.00400  -0.3937   0.0000   0.0000
  17.500   3.6243   0.00000  -0.00399  -0.4160   0.0000   0.0000
  20.000   3.9666   0.00000  -0.00398  -0.4371   0.0000   0.0000
  22.500   4.3014   0.00000  -0.00396  -0.4570   0.0000   0.0000
  25.000   4.6281   0.00000  -0.00393  -0.4755   0.0000   0.0000
