  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5278                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1414   0.00000  -0.00429   0.1362   0.0000   0.0000
  -7.500  -0.6780   0.00000  -0.00430   0.0824   0.0000   0.0000
  -5.000  -0.2133   0.00000  -0.00430   0.0260   0.0000   0.0000
  -2.500   0.2518   0.00000  -0.00429  -0.0327   0.0000   0.0000
   0.000   0.7165   0.00000  -0.00428  -0.0932   0.0000   0.0000
   2.500   1.1797   0.00000  -0.00427  -0.1551   0.0000   0.0000
   5.000   1.6407   0.00000  -0.00425  -0.2179   0.0000   0.0000
   7.500   2.0986   0.00000  -0.00423  -0.2810   0.0000   0.0000
  10.000   2.5525   0.00000  -0.00420  -0.3442   0.0000   0.0000
  12.500   3.0016   0.00000  -0.00416  -0.4067   0.0000   0.0000
  15.000   3.4449   0.00000  -0.00412  -0.4683   0.0000   0.0000
  17.500   3.8817   0.00000  -0.00408  -0.5284   0.0000   0.0000
  20.000   4.3111   0.00000  -0.00402  -0.5865   0.0000   0.0000
  22.500   4.7322   0.00000  -0.00396  -0.6422   0.0000   0.0000
  25.000   5.1444   0.00000  -0.00390  -0.6951   0.0000   0.0000
