  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6444                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6170   0.00000  -0.00390  -0.0855   0.0000   0.0000
  -7.500  -0.2373   0.00000  -0.00390  -0.1069   0.0000   0.0000
  -5.000   0.1429   0.00000  -0.00391  -0.1294   0.0000   0.0000
  -2.500   0.5228   0.00000  -0.00391  -0.1531   0.0000   0.0000
   0.000   0.9018   0.00000  -0.00391  -0.1775   0.0000   0.0000
   2.500   1.2790   0.00000  -0.00391  -0.2026   0.0000   0.0000
   5.000   1.6537   0.00000  -0.00391  -0.2282   0.0000   0.0000
   7.500   2.0254   0.00000  -0.00391  -0.2541   0.0000   0.0000
  10.000   2.3932   0.00000  -0.00390  -0.2800   0.0000   0.0000
  12.500   2.7564   0.00000  -0.00390  -0.3058   0.0000   0.0000
  15.000   3.1144   0.00000  -0.00389  -0.3313   0.0000   0.0000
  17.500   3.4664   0.00000  -0.00388  -0.3562   0.0000   0.0000
  20.000   3.8119   0.00000  -0.00386  -0.3805   0.0000   0.0000
  22.500   4.1501   0.00000  -0.00384  -0.4039   0.0000   0.0000
  25.000   4.4805   0.00000  -0.00382  -0.4262   0.0000   0.0000
