  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2339                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1861   0.00000  -0.00359   0.0249   0.0000   0.0000
  -7.500  -0.8217   0.00000  -0.00359   0.0074   0.0000   0.0000
  -5.000  -0.4558   0.00000  -0.00358  -0.0108   0.0000   0.0000
  -2.500  -0.0890   0.00000  -0.00358  -0.0295   0.0000   0.0000
   0.000   0.2780   0.00000  -0.00358  -0.0487   0.0000   0.0000
   2.500   0.6444   0.00000  -0.00358  -0.0682   0.0000   0.0000
   5.000   1.0096   0.00000  -0.00358  -0.0878   0.0000   0.0000
   7.500   1.3729   0.00000  -0.00358  -0.1074   0.0000   0.0000
  10.000   1.7336   0.00000  -0.00359  -0.1268   0.0000   0.0000
  12.500   2.0910   0.00000  -0.00359  -0.1459   0.0000   0.0000
  15.000   2.4444   0.00000  -0.00359  -0.1645   0.0000   0.0000
  17.500   2.7932   0.00000  -0.00359  -0.1826   0.0000   0.0000
  20.000   3.1366   0.00000  -0.00359  -0.1998   0.0000   0.0000
  22.500   3.4741   0.00000  -0.00358  -0.2162   0.0000   0.0000
  25.000   3.8050   0.00000  -0.00357  -0.2316   0.0000   0.0000
