  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8629                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0174   0.00000  -0.00279  -0.2651   0.0000   0.0000
  -7.500   0.3276   0.00000  -0.00281  -0.2792   0.0000   0.0000
  -5.000   0.6720   0.00000  -0.00284  -0.2936   0.0000   0.0000
  -2.500   1.0150   0.00000  -0.00286  -0.3083   0.0000   0.0000
   0.000   1.3562   0.00000  -0.00289  -0.3232   0.0000   0.0000
   2.500   1.6947   0.00000  -0.00293  -0.3382   0.0000   0.0000
   5.000   2.0301   0.00000  -0.00296  -0.3531   0.0000   0.0000
   7.500   2.3616   0.00000  -0.00300  -0.3679   0.0000   0.0000
  10.000   2.6886   0.00000  -0.00303  -0.3823   0.0000   0.0000
  12.500   3.0105   0.00000  -0.00307  -0.3964   0.0000   0.0000
  15.000   3.3267   0.00000  -0.00310  -0.4101   0.0000   0.0000
  17.500   3.6365   0.00000  -0.00312  -0.4231   0.0000   0.0000
  20.000   3.9395   0.00000  -0.00315  -0.4354   0.0000   0.0000
  22.500   4.2349   0.00000  -0.00316  -0.4469   0.0000   0.0000
  25.000   4.5223   0.00000  -0.00316  -0.4576   0.0000   0.0000
