  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4666                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0025   0.00000  -0.00425   0.0143   0.0000   0.0000
  -7.500  -0.5693   0.00000  -0.00428  -0.0286   0.0000   0.0000
  -5.000  -0.1351   0.00000  -0.00430  -0.0729   0.0000   0.0000
  -2.500   0.2994   0.00000  -0.00432  -0.1181   0.0000   0.0000
   0.000   0.7333   0.00000  -0.00433  -0.1640   0.0000   0.0000
   2.500   1.1659   0.00000  -0.00434  -0.2101   0.0000   0.0000
   5.000   1.5962   0.00000  -0.00434  -0.2562   0.0000   0.0000
   7.500   2.0235   0.00000  -0.00434  -0.3019   0.0000   0.0000
  10.000   2.4469   0.00000  -0.00433  -0.3468   0.0000   0.0000
  12.500   2.8657   0.00000  -0.00432  -0.3906   0.0000   0.0000
  15.000   3.2791   0.00000  -0.00429  -0.4330   0.0000   0.0000
  17.500   3.6862   0.00000  -0.00426  -0.4736   0.0000   0.0000
  20.000   4.0862   0.00000  -0.00423  -0.5121   0.0000   0.0000
  22.500   4.4786   0.00000  -0.00418  -0.5483   0.0000   0.0000
  25.000   4.8623   0.00000  -0.00413  -0.5819   0.0000   0.0000
