  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2050                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3255   0.00000  -0.00400   0.0880   0.0000   0.0000
  -7.500  -0.9346   0.00000  -0.00401   0.0624   0.0000   0.0000
  -5.000  -0.5418   0.00000  -0.00402   0.0357   0.0000   0.0000
  -2.500  -0.1481   0.00000  -0.00402   0.0080   0.0000   0.0000
   0.000   0.2459   0.00000  -0.00402  -0.0204   0.0000   0.0000
   2.500   0.6395   0.00000  -0.00402  -0.0494   0.0000   0.0000
   5.000   1.0319   0.00000  -0.00401  -0.0787   0.0000   0.0000
   7.500   1.4222   0.00000  -0.00401  -0.1081   0.0000   0.0000
  10.000   1.8099   0.00000  -0.00400  -0.1373   0.0000   0.0000
  12.500   2.1942   0.00000  -0.00398  -0.1662   0.0000   0.0000
  15.000   2.5742   0.00000  -0.00397  -0.1945   0.0000   0.0000
  17.500   2.9494   0.00000  -0.00395  -0.2220   0.0000   0.0000
  20.000   3.3189   0.00000  -0.00392  -0.2485   0.0000   0.0000
  22.500   3.6822   0.00000  -0.00389  -0.2738   0.0000   0.0000
  25.000   4.0384   0.00000  -0.00386  -0.2977   0.0000   0.0000
