  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7675                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5512   0.00000  -0.00438  -0.0581   0.0000   0.0000
  -7.500  -0.0933   0.00000  -0.00442  -0.1120   0.0000   0.0000
  -5.000   0.3647   0.00000  -0.00446  -0.1678   0.0000   0.0000
  -2.500   0.8220   0.00000  -0.00448  -0.2252   0.0000   0.0000
   0.000   1.2778   0.00000  -0.00450  -0.2836   0.0000   0.0000
   2.500   1.7311   0.00000  -0.00452  -0.3426   0.0000   0.0000
   5.000   2.1812   0.00000  -0.00452  -0.4018   0.0000   0.0000
   7.500   2.6271   0.00000  -0.00452  -0.4607   0.0000   0.0000
  10.000   3.0680   0.00000  -0.00451  -0.5189   0.0000   0.0000
  12.500   3.5030   0.00000  -0.00449  -0.5759   0.0000   0.0000
  15.000   3.9314   0.00000  -0.00446  -0.6312   0.0000   0.0000
  17.500   4.3523   0.00000  -0.00442  -0.6846   0.0000   0.0000
  20.000   4.7650   0.00000  -0.00437  -0.7355   0.0000   0.0000
  22.500   5.1685   0.00000  -0.00431  -0.7836   0.0000   0.0000
  25.000   5.5623   0.00000  -0.00424  -0.8285   0.0000   0.0000
