  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9860                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.4530   0.00000  -0.00454  -0.3388   0.0000   0.0000
  -7.500   0.8736   0.00000  -0.00458  -0.3808   0.0000   0.0000
  -5.000   1.2925   0.00000  -0.00462  -0.4235   0.0000   0.0000
  -2.500   1.7090   0.00000  -0.00465  -0.4665   0.0000   0.0000
   0.000   2.1223   0.00000  -0.00467  -0.5096   0.0000   0.0000
   2.500   2.5315   0.00000  -0.00469  -0.5523   0.0000   0.0000
   5.000   2.9359   0.00000  -0.00471  -0.5944   0.0000   0.0000
   7.500   3.3347   0.00000  -0.00471  -0.6356   0.0000   0.0000
  10.000   3.7272   0.00000  -0.00471  -0.6755   0.0000   0.0000
  12.500   4.1126   0.00000  -0.00470  -0.7138   0.0000   0.0000
  15.000   4.4901   0.00000  -0.00467  -0.7502   0.0000   0.0000
  17.500   4.8592   0.00000  -0.00463  -0.7845   0.0000   0.0000
  20.000   5.2189   0.00000  -0.00458  -0.8164   0.0000   0.0000
  22.500   5.5688   0.00000  -0.00452  -0.8456   0.0000   0.0000
  25.000   5.9081   0.00000  -0.00444  -0.8720   0.0000   0.0000
