  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7181                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9345   0.00000  -0.00431   0.1473   0.0000   0.0000
  -7.500  -0.4625   0.00000  -0.00431   0.0916   0.0000   0.0000
  -5.000   0.0104   0.00000  -0.00431   0.0323   0.0000   0.0000
  -2.500   0.4832   0.00000  -0.00430  -0.0303   0.0000   0.0000
   0.000   0.9551   0.00000  -0.00428  -0.0955   0.0000   0.0000
   2.500   1.4252   0.00000  -0.00426  -0.1629   0.0000   0.0000
   5.000   1.8926   0.00000  -0.00424  -0.2320   0.0000   0.0000
   7.500   2.3564   0.00000  -0.00421  -0.3022   0.0000   0.0000
  10.000   2.8157   0.00000  -0.00418  -0.3731   0.0000   0.0000
  12.500   3.2697   0.00000  -0.00414  -0.4440   0.0000   0.0000
  15.000   3.7174   0.00000  -0.00410  -0.5145   0.0000   0.0000
  17.500   4.1581   0.00000  -0.00405  -0.5840   0.0000   0.0000
  20.000   4.5908   0.00000  -0.00399  -0.6520   0.0000   0.0000
  22.500   5.0149   0.00000  -0.00393  -0.7179   0.0000   0.0000
  25.000   5.4293   0.00000  -0.00387  -0.7813   0.0000   0.0000
