  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6639                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0949   0.02004   0.01281  -0.1185   0.6626   0.2745
  -4.000  -0.0467   0.02018   0.01283  -0.1096   0.6360   0.2862
  -3.000   0.0265   0.02044   0.01295  -0.1051   0.6117   0.2994
  -2.000   0.1084   0.02076   0.01323  -0.1024   0.5897   0.3144
  -1.000   0.1908   0.02139   0.01382  -0.1000   0.5694   0.3301
   0.000   0.2729   0.02232   0.01472  -0.0977   0.5503   0.3468
   1.000   0.3579   0.02342   0.01578  -0.0962   0.5323   0.3645
   2.000   0.4434   0.02474   0.01706  -0.0950   0.5154   0.3833
   3.000   0.5348   0.02594   0.01826  -0.0948   0.4993   0.4052
   4.000   0.6126   0.02781   0.02020  -0.0930   0.4837   0.4275
   5.000   0.6833   0.03029   0.02280  -0.0907   0.4684   0.4508
   6.000   0.7602   0.03271   0.02528  -0.0895   0.4539   0.4759
   7.000   0.8444   0.03488   0.02745  -0.0894   0.4403   0.5032
   8.000   0.9126   0.03803   0.03067  -0.0877   0.4267   0.5310
   9.000   0.9690   0.04218   0.03497  -0.0852   0.4131   0.5583
  10.000   1.0324   0.04599   0.03891  -0.0837   0.4002   0.5896
  11.000   1.1116   0.04875   0.04167  -0.0840   0.3882   0.6216
  12.000   1.1453   0.05499   0.04815  -0.0806   0.3754   0.6510
  13.000   1.1847   0.06104   0.05441  -0.0783   0.3628   0.6823
  14.000   1.2313   0.06660   0.06014  -0.0770   0.3510   0.7200
  15.000   1.2967   0.07043   0.06417  -0.0772   0.3401   0.7870
  16.000   1.2902   0.07931   0.07365  -0.0717   0.3275   1.0000
  17.000   1.3049   0.08831   0.08272  -0.0703   0.3149   1.0000
  18.000   1.3185   0.09743   0.09190  -0.0696   0.3027   1.0000
