  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4025                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1548   0.01191   0.00511  -0.0309   0.6681   0.4258
  -4.000  -0.0571   0.01174   0.00489  -0.0275   0.6272   0.4616
  -3.000   0.0408   0.01166   0.00481  -0.0242   0.5880   0.5003
  -2.000   0.1379   0.01166   0.00481  -0.0209   0.5506   0.5413
  -1.000   0.2342   0.01172   0.00492  -0.0175   0.5142   0.5851
   0.000   0.3291   0.01189   0.00516  -0.0141   0.4800   0.6328
   1.000   0.4205   0.01217   0.00550  -0.0101   0.4468   0.6842
   2.000   0.5081   0.01252   0.00601  -0.0055   0.4157   0.7404
   4.000   0.6683   0.01395   0.00772   0.0058   0.3579   0.8627
   5.000   0.7433   0.01517   0.00903   0.0119   0.3307   0.9232
   6.000   0.8388   0.01703   0.01082   0.0128   0.3037   0.9678
   7.000   0.9719   0.01936   0.01308   0.0042   0.2750   0.9883
   8.000   1.0811   0.02190   0.01557  -0.0013   0.2497   1.0001
   9.000   1.0815   0.02404   0.01768   0.0132   0.2326   1.0001
  10.000   1.1143   0.02747   0.02109   0.0200   0.2144   1.0001
  11.000   1.1516   0.03216   0.02576   0.0237   0.1971   1.0001
  12.000   1.1857   0.03792   0.03155   0.0259   0.1814   1.0001
  13.000   1.2158   0.04473   0.03847   0.0268   0.1671   1.0001
  14.000   1.2379   0.05280   0.04666   0.0268   0.1541   1.0001
  15.000   1.2526   0.06207   0.05605   0.0259   0.1424   1.0001
  16.000   1.2615   0.07236   0.06647   0.0241   0.1319   1.0001
  17.000   1.2663   0.08345   0.07771   0.0214   0.1226   1.0001
  18.000   1.2690   0.09509   0.08948   0.0179   0.1140   1.0001
