  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0852   0.01391   0.00755  -0.1653   0.8582   0.1946
  -4.000   0.2194   0.01289   0.00659  -0.1698   0.8495   0.2384
  -3.000   0.3361   0.01217   0.00599  -0.1708   0.8352   0.2857
  -2.000   0.4517   0.01165   0.00558  -0.1713   0.8189   0.3381
  -1.000   0.5692   0.01114   0.00519  -0.1721   0.8005   0.3942
   0.000   0.6870   0.01074   0.00485  -0.1728   0.7784   0.4538
   1.000   0.7873   0.01057   0.00485  -0.1699   0.7476   0.5131
   2.000   0.8854   0.01060   0.00491  -0.1666   0.7077   0.5721
   3.000   0.9650   0.01097   0.00523  -0.1595   0.6546   0.6260
   4.000   1.0419   0.01188   0.00599  -0.1524   0.5974   0.6795
   5.000   1.1191   0.01301   0.00708  -0.1459   0.5483   0.7439
   6.000   1.1824   0.01384   0.00829  -0.1366   0.5047   1.0000
   7.000   1.2547   0.01564   0.00989  -0.1305   0.4613   1.0000
   8.000   1.3218   0.01778   0.01188  -0.1239   0.4183   1.0000
   9.000   1.3832   0.02039   0.01434  -0.1169   0.3758   1.0000
  11.000   1.4897   0.02727   0.02101  -0.1030   0.2923   1.0000
  12.000   1.5327   0.03187   0.02553  -0.0961   0.2517   1.0000
  13.000   1.5650   0.03767   0.03124  -0.0891   0.2139   1.0000
  14.000   1.5922   0.04439   0.03795  -0.0830   0.1803   1.0000
  15.000   1.6092   0.05257   0.04617  -0.0774   0.1517   1.0000
  16.000   1.6162   0.06237   0.05605  -0.0730   0.1289   1.0000
  17.000   1.6116   0.07414   0.06792  -0.0699   0.1111   1.0000
  18.000   1.6072   0.08650   0.08050  -0.0685   0.0971   1.0000
