  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6233                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1702   0.01999   0.01155  -0.1007   0.5169   0.1132
  -4.000   0.1253   0.01957   0.01102  -0.0722   0.4942   0.1173
  -3.000   0.1426   0.01944   0.01078  -0.0556   0.4685   0.1246
  -2.000   0.1793   0.01944   0.01067  -0.0432   0.4414   0.1344
  -1.000   0.2307   0.01978   0.01093  -0.0341   0.4131   0.1485
   0.000   0.2813   0.02057   0.01162  -0.0259   0.3821   0.1729
   1.000   0.3259   0.02056   0.01281  -0.0182   0.3508   0.4906
   2.000   0.3848   0.02275   0.01514  -0.0132   0.3237   0.5757
   3.000   0.4471   0.02533   0.01782  -0.0094   0.3051   0.6400
   4.000   0.5142   0.02796   0.02064  -0.0066   0.2934   0.7099
   5.000   0.5810   0.03069   0.02354  -0.0039   0.2845   0.7904
   6.000   0.6447   0.03343   0.02668  -0.0001   0.2789   0.8925
   7.000   0.7312   0.03670   0.02994  -0.0008   0.2738   0.9754
   8.000   0.8662   0.04039   0.03350  -0.0123   0.2696   0.9956
   9.000   0.9249   0.04345   0.03654  -0.0110   0.2661   1.0000
  10.000   0.9775   0.04622   0.03924  -0.0080   0.2632   1.0000
  11.000   1.0480   0.04896   0.04187  -0.0078   0.2605   1.0000
  12.000   1.1280   0.05143   0.04426  -0.0087   0.2578   1.0000
  13.000   1.1603   0.05793   0.05099  -0.0080   0.2556   1.0000
  14.000   1.1862   0.06542   0.05870  -0.0076   0.2531   1.0000
  15.000   1.2005   0.07433   0.06783  -0.0077   0.2504   1.0000
  16.000   1.2367   0.08127   0.07486  -0.0090   0.2476   1.0000
