  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6829                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1382   0.02200   0.01588  -0.1466   0.7989   0.2606
  -4.000   0.0377   0.01950   0.01339  -0.1597   0.7822   0.2865
  -3.000   0.2273   0.01731   0.01105  -0.1754   0.7545   0.3153
  -2.000   0.3679   0.01698   0.01051  -0.1820   0.7121   0.3422
  -1.000   0.4799   0.01747   0.01088  -0.1833   0.6717   0.3682
   0.000   0.5949   0.01797   0.01126  -0.1850   0.6354   0.3975
   1.000   0.6987   0.01882   0.01213  -0.1848   0.6020   0.4272
   2.000   0.8016   0.01982   0.01308  -0.1843   0.5702   0.4580
   3.000   0.9018   0.02097   0.01418  -0.1833   0.5406   0.4898
   4.000   1.0001   0.02227   0.01543  -0.1821   0.5123   0.5227
   5.000   1.0906   0.02389   0.01707  -0.1796   0.4863   0.5557
   6.000   1.1776   0.02570   0.01892  -0.1765   0.4614   0.5888
   7.000   1.2587   0.02783   0.02111  -0.1727   0.4376   0.6214
   9.000   1.4014   0.03321   0.02663  -0.1628   0.3930   0.6828
  10.000   1.4615   0.03661   0.03014  -0.1566   0.3721   0.7096
  11.000   1.5133   0.04059   0.03422  -0.1498   0.3520   0.7316
  12.000   1.5576   0.04537   0.03910  -0.1429   0.3327   0.7500
  13.000   1.5966   0.05095   0.04476  -0.1366   0.3139   0.7677
  14.000   1.6297   0.05735   0.05125  -0.1308   0.2959   0.7847
  15.000   1.6530   0.06449   0.05853  -0.1248   0.2786   0.7978
  16.000   1.6732   0.07252   0.06668  -0.1202   0.2617   0.8110
  17.000   1.6888   0.08137   0.07565  -0.1167   0.2456   0.8238
  18.000   1.7007   0.09086   0.08526  -0.1143   0.2300   0.8363
