  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3023                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000  -0.1432   0.01112   0.00451  -0.0242   0.6825   0.4537
  -3.000  -0.0424   0.01094   0.00433  -0.0214   0.6373   0.4964
  -2.000   0.0585   0.01087   0.00426  -0.0186   0.5932   0.5416
  -1.000   0.1591   0.01089   0.00431  -0.0160   0.5509   0.5900
   0.000   0.2589   0.01102   0.00446  -0.0132   0.5102   0.6414
   1.000   0.3569   0.01122   0.00476  -0.0102   0.4713   0.6964
   2.000   0.4523   0.01158   0.00519  -0.0068   0.4337   0.7550
   3.000   0.5449   0.01204   0.00578  -0.0029   0.3977   0.8147
   4.000   0.6313   0.01272   0.00657   0.0022   0.3638   0.8738
   5.000   0.7084   0.01377   0.00763   0.0088   0.3321   0.9279
   7.000   0.9506   0.01729   0.01093   0.0007   0.2647   0.9854
   8.000   1.0833   0.01946   0.01301  -0.0077   0.2331   1.0001
  10.000   1.1050   0.02379   0.01730   0.0193   0.1956   1.0001
  11.000   1.1458   0.02775   0.02125   0.0242   0.1768   1.0001
  12.000   1.1811   0.03300   0.02652   0.0276   0.1603   1.0001
  13.000   1.2145   0.03921   0.03285   0.0293   0.1456   1.0001
  14.000   1.2376   0.04698   0.04074   0.0299   0.1329   1.0001
  15.000   1.2524   0.05615   0.05004   0.0295   0.1220   1.0001
  16.000   1.2610   0.06651   0.06055   0.0279   0.1124   1.0001
  17.000   1.2646   0.07784   0.07205   0.0254   0.1040   1.0001
  18.000   1.2649   0.08993   0.08431   0.0219   0.0965   1.0001
