  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2338                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0878   0.01858   0.01101  -0.0764   0.5453   0.3668
  -4.000  -0.0578   0.01792   0.01031  -0.0639   0.5214   0.3930
  -3.000  -0.0521   0.01761   0.00999  -0.0459   0.5005   0.4171
  -2.000  -0.1101   0.01755   0.00993  -0.0149   0.4829   0.4370
  -1.000  -0.0895   0.01768   0.01001   0.0009   0.4647   0.4597
   0.000  -0.0371   0.01797   0.01024   0.0103   0.4467   0.4829
   1.000   0.0242   0.01838   0.01069   0.0177   0.4317   0.5061
   2.000   0.0976   0.01898   0.01134   0.0224   0.4179   0.5300
   3.000   0.1799   0.01972   0.01203   0.0254   0.4049   0.5551
   4.000   0.2553   0.02066   0.01308   0.0288   0.3938   0.5817
   5.000   0.3393   0.02174   0.01424   0.0306   0.3833   0.6115
   6.000   0.4173   0.02302   0.01565   0.0328   0.3731   0.6458
   7.000   0.4950   0.02464   0.01746   0.0345   0.3637   0.6808
   8.000   0.5759   0.02626   0.01917   0.0355   0.3544   0.7199
   9.000   0.6393   0.02883   0.02202   0.0379   0.3454   0.7637
  10.000   0.7221   0.03063   0.02395   0.0384   0.3364   0.8142
  11.000   0.7594   0.03487   0.02861   0.0426   0.3276   0.8677
  12.000   0.8354   0.03713   0.03090   0.0441   0.3193   0.9198
  13.000   0.8592   0.04374   0.03779   0.0474   0.3100   0.9649
  14.000   0.9482   0.05028   0.04439   0.0387   0.3006   0.9810
  15.000   1.0534   0.05578   0.04983   0.0285   0.2916   0.9908
  16.000   1.0974   0.06684   0.06113   0.0200   0.2809   0.9992
  17.000   1.0519   0.07621   0.07065   0.0269   0.2706   1.0000
