  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2527                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2482   0.01354   0.00663  -0.0690   0.7260   0.3166
  -4.000  -0.1549   0.01321   0.00615  -0.0654   0.6930   0.3442
  -3.000  -0.0636   0.01287   0.00584  -0.0614   0.6603   0.3736
  -2.000   0.0300   0.01268   0.00561  -0.0577   0.6282   0.4058
  -1.000   0.1240   0.01260   0.00550  -0.0541   0.5974   0.4398
   0.000   0.2152   0.01254   0.00550  -0.0500   0.5671   0.4770
   1.000   0.3053   0.01261   0.00557  -0.0456   0.5380   0.5169
   2.000   0.3929   0.01281   0.00577  -0.0408   0.5102   0.5606
   3.000   0.4702   0.01296   0.00610  -0.0341   0.4838   0.6097
   4.000   0.5541   0.01342   0.00670  -0.0291   0.4576   0.6656
   5.000   0.6376   0.01406   0.00751  -0.0243   0.4324   0.7300
   6.000   0.7180   0.01495   0.00857  -0.0192   0.4079   0.8058
   7.000   0.7899   0.01608   0.00998  -0.0125   0.3851   0.8902
   8.000   0.8717   0.01785   0.01184  -0.0085   0.3621   0.9635
   9.000   1.0034   0.02040   0.01429  -0.0163   0.3369   0.9931
  10.000   1.0599   0.02254   0.01632  -0.0111   0.3162   1.0000
  11.000   1.0953   0.02513   0.01882  -0.0024   0.2972   1.0000
  12.000   1.1435   0.02861   0.02233   0.0025   0.2784   1.0000
  13.000   1.1891   0.03301   0.02675   0.0063   0.2600   1.0000
  14.000   1.2293   0.03833   0.03211   0.0093   0.2425   1.0000
  15.000   1.2632   0.04460   0.03842   0.0117   0.2259   1.0000
  16.000   1.2896   0.05194   0.04580   0.0133   0.2103   1.0000
  17.000   1.3095   0.06025   0.05417   0.0143   0.1957   1.0000
  18.000   1.3258   0.06921   0.06319   0.0145   0.1820   1.0000
