  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1924                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3220   0.01211   0.00591  -0.0625   0.8398   0.3575
  -3.000  -0.1168   0.01145   0.00496  -0.0586   0.7250   0.4261
  -2.000  -0.0195   0.01127   0.00472  -0.0554   0.6725   0.4623
  -1.000   0.0794   0.01123   0.00459  -0.0525   0.6234   0.5001
   0.000   0.1790   0.01127   0.00458  -0.0498   0.5776   0.5402
   1.000   0.2786   0.01139   0.00470  -0.0470   0.5348   0.5817
   2.000   0.3774   0.01164   0.00494  -0.0441   0.4942   0.6248
   3.000   0.4741   0.01197   0.00529  -0.0408   0.4557   0.6695
   4.000   0.5662   0.01240   0.00578  -0.0366   0.4199   0.7151
   5.000   0.6561   0.01311   0.00651  -0.0321   0.3857   0.7605
   6.000   0.7447   0.01397   0.00748  -0.0275   0.3532   0.8033
   7.000   0.8260   0.01512   0.00867  -0.0218   0.3231   0.8419
   8.000   0.9006   0.01652   0.01007  -0.0152   0.2946   0.8774
   9.000   0.9622   0.01814   0.01171  -0.0066   0.2690   0.9100
  10.000   1.0120   0.01976   0.01339   0.0034   0.2456   0.9458
  11.000   1.0635   0.02191   0.01554   0.0109   0.2235   0.9896
  12.000   1.1342   0.02497   0.01864   0.0119   0.2022   1.0000
  13.000   1.1933   0.02941   0.02309   0.0131   0.1831   1.0000
  14.000   1.2380   0.03529   0.02897   0.0143   0.1665   1.0000
  15.000   1.2773   0.04206   0.03587   0.0148   0.1522   1.0000
  16.000   1.3038   0.05037   0.04432   0.0148   0.1397   1.0000
  17.000   1.3196   0.06014   0.05424   0.0139   0.1287   1.0000
  18.000   1.3280   0.07104   0.06529   0.0122   0.1192   1.0000
