  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5624                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0927   0.01412   0.00759  -0.1627   0.8196   0.2396
  -4.000   0.2053   0.01337   0.00688  -0.1630   0.8035   0.2699
  -3.000   0.3147   0.01275   0.00632  -0.1626   0.7848   0.3029
  -2.000   0.4286   0.01226   0.00582  -0.1628   0.7635   0.3390
  -1.000   0.5163   0.01200   0.00563  -0.1577   0.7350   0.3755
   0.000   0.6072   0.01180   0.00543  -0.1532   0.7021   0.4146
   1.000   0.6863   0.01208   0.00565  -0.1466   0.6613   0.4550
   2.000   0.7695   0.01274   0.00626  -0.1412   0.6185   0.4992
   3.000   0.8542   0.01365   0.00711  -0.1364   0.5802   0.5450
   4.000   0.9375   0.01478   0.00818  -0.1317   0.5456   0.5909
   5.000   1.0165   0.01607   0.00952  -0.1266   0.5140   0.6360
   6.000   1.0938   0.01756   0.01099  -0.1215   0.4839   0.6823
   7.000   1.1670   0.01919   0.01283  -0.1162   0.4552   0.7385
   8.000   1.2243   0.02060   0.01474  -0.1079   0.4276   1.0000
   9.000   1.2933   0.02320   0.01717  -0.1033   0.4005   1.0000
  10.000   1.3570   0.02621   0.02014  -0.0984   0.3737   1.0000
  11.000   1.4132   0.02984   0.02365  -0.0931   0.3475   1.0000
  12.000   1.4658   0.03400   0.02783  -0.0882   0.3224   1.0000
  13.000   1.5098   0.03900   0.03282  -0.0830   0.2976   1.0000
  14.000   1.5463   0.04489   0.03871  -0.0780   0.2740   1.0000
  15.000   1.5767   0.05168   0.04559  -0.0735   0.2510   1.0000
  16.000   1.5937   0.05999   0.05390  -0.0692   0.2294   1.0000
  17.000   1.6081   0.06908   0.06314  -0.0661   0.2092   1.0000
  18.000   1.6113   0.07963   0.07380  -0.0637   0.1901   1.0000
